   30675.1094       4088.98120       403.821808       14.4908991       6293.16846       427.566559      0.133299649       3.58843878E-02   6.79413825E-02
   30717.4648       4094.72607       404.002563       14.4970980       6298.35449       427.933655      0.133302867       3.58836800E-02   6.79437220E-02
   30759.8672       4100.47607       404.183258       14.5032988       6303.54297       428.300903      0.133306041       3.58829759E-02   6.79460615E-02
   30802.2988       4106.23193       404.363983       14.5094976       6308.73340       428.668335      0.133309275       3.58822718E-02   6.79484010E-02
   30844.7793       4111.99316       404.544678       14.5156984       6313.92578       429.035889      0.133312449       3.58815715E-02   6.79507330E-02
   30887.2910       4117.75928       404.725403       14.5218973       6319.11963       429.403595      0.133315653       3.58808637E-02   6.79530725E-02
   30929.8438       4123.52979       404.906097       14.5280943       6324.31494       429.771423      0.133318812       3.58801559E-02   6.79554120E-02
   30972.4336       4129.30762       405.086823       14.5342951       6329.51416       430.139465      0.133322030       3.58794555E-02   6.79577366E-02
   31015.0645       4135.08984       405.267548       14.5404940       6334.71484       430.507690      0.133325204       3.58787514E-02   6.79600760E-02
   31057.7402       4140.87793       405.448273       14.5466948       6339.91797       430.876038      0.133328378       3.58780548E-02   6.79624006E-02
   31100.4492       4146.67139       405.628967       14.5528936       6345.12207       431.244507      0.133331552       3.58773544E-02   6.79647326E-02
   31143.2012       4152.46973       405.809692       14.5590925       6350.32959       431.613190      0.133334711       3.58766504E-02   6.79670498E-02
   31185.9883       4158.27393       405.990448       14.5652933       6355.53857       431.981995      0.133337885       3.58759500E-02   6.79693744E-02
   31228.8184       4164.08350       406.171143       14.5714922       6360.74951       432.351013      0.133341059       3.58752534E-02   6.79717064E-02
   31271.6855       4169.89893       406.351898       14.5776930       6365.96289       432.720154      0.133344233       3.58745530E-02   6.79740310E-02
   31314.5840       4175.71777       406.532562       14.5838900       6371.17676       433.089355      0.133347377       3.58738527E-02   6.79763556E-02
   31357.5332       4181.54395       406.713318       14.5900888       6376.39453       433.458832      0.133350536       3.58731523E-02   6.79786727E-02
   31400.5176       4187.37451       406.894012       14.5962896       6381.61426       433.828430      0.133353680       3.58724594E-02   6.79809898E-02
   31443.5449       4193.21143       407.074738       14.6024885       6386.83594       434.198181      0.133356825       3.58717628E-02   6.79832995E-02
   31486.6074       4199.05322       407.255432       14.6086893       6392.05908       434.568115      0.133359984       3.58710736E-02   6.79856241E-02
   31529.7109       4204.90088       407.436127       14.6148882       6397.28516       434.938171      0.133363128       3.58703770E-02   6.79879263E-02
   31572.8555       4210.75391       407.616882       14.6210871       6402.51318       435.308411      0.133366272       3.58696803E-02   6.79902434E-02
   31616.0352       4216.61182       407.797607       14.6272879       6407.74268       435.678833      0.133369401       3.58689874E-02   6.79925606E-02
   31659.2441       4222.47461       407.978302       14.6334848       6412.97363       436.049316      0.133372560       3.58682908E-02   6.79948702E-02
   31702.5059       4228.34375       408.159027       14.6396856       6418.20898       436.419983      0.133375689       3.58676016E-02   6.79971576E-02
   31745.8105       4234.21826       408.339722       14.6458845       6423.44482       436.790894      0.133378804       3.58669125E-02   6.79994747E-02
   31789.1504       4240.09863       408.520416       14.6520834       6428.68311       437.161926      0.133381948       3.58662196E-02   6.80017844E-02
   31832.5254       4245.98389       408.701172       14.6582842       6433.92383       437.533112      0.133385077       3.58655304E-02   6.80040866E-02
   31875.9434       4251.87500       408.881897       14.6644831       6439.16650       437.904419      0.133388206       3.58648375E-02   6.80063814E-02
   31919.4043       4257.77100       409.062653       14.6706820       6444.41064       438.275940      0.133391306       3.58641446E-02   6.80086911E-02
   31962.9023       4263.67285       409.243347       14.6768827       6449.65771       438.647583      0.133394420       3.58634591E-02   6.80109859E-02
   32006.4355       4269.57910       409.424011       14.6830807       6454.90527       439.019287      0.133397520       3.58627737E-02   6.80132806E-02
   32050.0098       4275.49170       409.604767       14.6892805       6460.15625       439.391296      0.133400634       3.58620845E-02   6.80155829E-02
   32093.6250       4281.41016       409.785461       14.6954794       6465.40869       439.763397      0.133403763       3.58613990E-02   6.80178776E-02
   32137.2793       4287.33301       409.966187       14.7016792       6470.66406       440.135712      0.133406848       3.58607136E-02   6.80201799E-02
   32180.9746       4293.26270       410.146881       14.7078791       6475.92139       440.508118      0.133409962       3.58600281E-02   6.80224597E-02
   32224.7129       4299.19727       410.327637       14.7140779       6481.18115       440.880737      0.133413047       3.58593389E-02   6.80247545E-02
   32268.4863       4305.13721       410.508331       14.7202787       6486.44287       441.253448      0.133416146       3.58586609E-02   6.80270344E-02
   32312.3027       4311.08252       410.689087       14.7264776       6491.70654       441.626404      0.133419231       3.58579718E-02   6.80293217E-02
   32356.1562       4317.03369       410.869751       14.7326765       6496.97119       441.999451      0.133422330       3.58572900E-02   6.80316165E-02
   32400.0391       4322.98877       411.050476       14.7388763       6502.23877       442.372620      0.133425415       3.58566083E-02   6.80338964E-02
   32443.9707       4328.95020       411.231171       14.7450752       6507.50830       442.745972      0.133428499       3.58559266E-02   6.80361763E-02
   32487.9434       4334.91797       411.411926       14.7512751       6512.77979       443.119537      0.133431584       3.58552448E-02   6.80384636E-02
   32531.9590       4340.89111       411.592621       14.7574749       6518.05420       443.493195      0.133434668       3.58545668E-02   6.80407360E-02
   32576.0137       4346.86914       411.773376       14.7636738       6523.33008       443.867096      0.133437723       3.58538814E-02   6.80430233E-02
   32620.1035       4352.85303       411.954102       14.7698736       6528.60791       444.241089      0.133440807       3.58532034E-02   6.80453032E-02
   32664.2363       4358.84229       412.134796       14.7760725       6533.88916       444.615234      0.133443877       3.58525254E-02   6.80475608E-02
   32708.4102       4364.83740       412.315521       14.7822733       6539.17090       444.989532      0.133446947       3.58518474E-02   6.80498406E-02
   32752.6113       4370.83691       412.496216       14.7884712       6544.45459       445.363953      0.133450031       3.58511694E-02   6.80521131E-02
   32796.8633       4376.84180       412.676910       14.7946701       6549.74072       445.738647      0.133453056       3.58504914E-02   6.80543929E-02
   32841.1562       4382.85352       412.857635       14.8008709       6555.02930       446.113403      0.133456126       3.58498171E-02   6.80566579E-02
   32885.4844       4388.86963       413.038391       14.8070698       6560.32031       446.488373      0.133459181       3.58491354E-02   6.80589303E-02
   32929.8594       4394.89258       413.219086       14.8132696       6565.61328       446.863464      0.133462235       3.58484648E-02   6.80611953E-02
   32974.2656       4400.91992       413.399841       14.8194695       6570.90820       447.238739      0.133465290       3.58477868E-02   6.80634603E-02
   33018.7188       4406.95312       413.580536       14.8256683       6576.20557       447.614136      0.133468330       3.58471125E-02   6.80657178E-02
   33063.2109       4412.99219       413.761261       14.8318682       6581.50391       447.989746      0.133471370       3.58464383E-02   6.80679902E-02
