   4487.79834       1078.72925       142.903793       9.74214077       1137.85962       94.4041824      0.240369365       6.81727231E-02   8.29664618E-02
   4497.36133       1081.09448       143.001099       9.74834061       1139.31360       94.5302658      0.240384176       6.81696907E-02   8.29712451E-02
   4506.93848       1083.46313       143.098419       9.75453949       1140.76819       94.6564331      0.240398914       6.81666508E-02   8.29760432E-02
   4516.52832       1085.83508       143.195740       9.76073933       1142.22388       94.7826843      0.240413651       6.81636184E-02   8.29808265E-02
   4526.13184       1088.21057       143.293030       9.76693821       1143.68018       94.9090118      0.240428388       6.81605935E-02   8.29856247E-02
   4535.74902       1090.58936       143.390350       9.77313805       1145.13770       95.0354233      0.240443051       6.81575686E-02   8.29903930E-02
   4545.38037       1092.97180       143.487640       9.77933788       1146.59595       95.1619339      0.240457714       6.81545660E-02   8.29951763E-02
   4555.02490       1095.35767       143.584961       9.78553677       1148.05518       95.2885132      0.240472376       6.81515411E-02   8.29999447E-02
   4564.68262       1097.74683       143.682266       9.79173660       1149.51514       95.4151764      0.240486994       6.81485385E-02   8.30047131E-02
   4574.35547       1100.13965       143.779572       9.79793549       1150.97607       95.5419312      0.240501568       6.81455359E-02   8.30094814E-02
   4584.04053       1102.53601       143.876892       9.80413532       1152.43811       95.6687698      0.240516201       6.81425259E-02   8.30142349E-02
   4593.74023       1104.93579       143.974197       9.81033516       1153.90088       95.7956924      0.240530744       6.81395382E-02   8.30189958E-02
   4603.45361       1107.33911       144.071503       9.81653404       1155.36462       95.9226990      0.240545303       6.81365430E-02   8.30237493E-02
   4613.17969       1109.74548       144.168808       9.82273388       1156.82898       96.0497665      0.240559772       6.81335554E-02   8.30284953E-02
   4622.92090       1112.15576       144.266129       9.82893276       1158.29468       96.1769409      0.240574256       6.81305677E-02   8.30332264E-02
   4632.67432       1114.56946       144.363449       9.83513260       1159.76099       96.3042068      0.240588784       6.81275800E-02   8.30379799E-02
   4642.44287       1116.98669       144.460754       9.84133244       1161.22839       96.4315491      0.240603223       6.81246072E-02   8.30427036E-02
   4652.22412       1119.40710       144.558060       9.84753132       1162.69641       96.5589600      0.240617618       6.81216344E-02   8.30474421E-02
   4662.02002       1121.83142       144.655350       9.85373116       1164.16541       96.6864548      0.240632042       6.81186765E-02   8.30521658E-02
   4671.82959       1124.25891       144.752670       9.85993099       1165.63562       96.8140564      0.240646392       6.81157112E-02   8.30568820E-02
   4681.65234       1126.69006       144.849976       9.86613083       1167.10657       96.9417267      0.240660772       6.81127533E-02   8.30615908E-02
   4691.48779       1129.12451       144.947281       9.87232971       1168.57825       97.0694733      0.240675151       6.81097955E-02   8.30662996E-02
   4701.33936       1131.56274       145.044601       9.87852859       1170.05090       97.1973190      0.240689442       6.81068376E-02   8.30710158E-02
   4711.20312       1134.00439       145.141907       9.88472843       1171.52466       97.3252487      0.240703776       6.81038871E-02   8.30757171E-02
   4721.08203       1136.44958       145.239212       9.89092827       1172.99902       97.4532623      0.240718037       6.81009516E-02   8.30804259E-02
   4730.97266       1138.89783       145.336517       9.89712715       1174.47437       97.5813446      0.240732282       6.80980086E-02   8.30851197E-02
   4740.87891       1141.35022       145.433838       9.90332603       1175.95081       97.7095184      0.240746543       6.80950582E-02   8.30897987E-02
   4750.79883       1143.80579       145.531143       9.90952587       1177.42798       97.8377838      0.240760729       6.80921301E-02   8.30944926E-02
   4760.73242       1146.26514       145.628464       9.91572571       1178.90613       97.9661255      0.240774959       6.80892020E-02   8.30991715E-02
   4770.67871       1148.72766       145.725754       9.92192459       1180.38513       98.0945435      0.240789145       6.80862814E-02   8.31038430E-02
   4780.64014       1151.19373       145.823074       9.92812443       1181.86511       98.2230530      0.240803257       6.80833533E-02   8.31085145E-02
   4790.61572       1153.66357       145.920380       9.93432331       1183.34595       98.3516617      0.240817383       6.80804402E-02   8.31131935E-02
   4800.60498       1156.13684       146.017685       9.94052315       1184.82764       98.4803314      0.240831494       6.80775270E-02   8.31178576E-02
   4810.60645       1158.61340       146.114990       9.94672203       1186.31018       98.6090927      0.240845606       6.80746138E-02   8.31225216E-02
   4820.62354       1161.09375       146.212311       9.95292187       1187.79382       98.7379456      0.240859658       6.80717081E-02   8.31271783E-02
   4830.65430       1163.57788       146.309616       9.95912170       1189.27820       98.8668671      0.240873769       6.80688098E-02   8.31318274E-02
   4840.69873       1166.06519       146.406921       9.96532059       1190.76355       98.9958878      0.240887776       6.80659115E-02   8.31364766E-02
   4850.75830       1168.55627       146.504242       9.97152042       1192.24988       99.1249847      0.240901768       6.80630133E-02   8.31411183E-02
   4860.82959       1171.05054       146.601547       9.97771931       1193.73694       99.2541656      0.240915775       6.80601224E-02   8.31457600E-02
   4870.91602       1173.54858       146.698853       9.98391914       1195.22498       99.3834229      0.240929753       6.80572391E-02   8.31503868E-02
   4881.01611       1176.05017       146.796158       9.99011803       1196.71387       99.5127792      0.240943715       6.80543557E-02   8.31550285E-02
   4891.13135       1178.55530       146.893478       9.99631786       1198.20386       99.6422119      0.240957603       6.80514723E-02   8.31596479E-02
   4901.25830       1181.06372       146.990768       10.0025167       1199.69446       99.7717133      0.240971535       6.80486038E-02   8.31642672E-02
   4911.40137       1183.57605       147.088089       10.0087166       1201.18616       99.9013214      0.240985408       6.80457279E-02   8.31688941E-02
   4921.55811       1186.09180       147.185410       10.0149164       1202.67859       100.031006      0.240999252       6.80428594E-02   8.31735134E-02
   4931.72803       1188.61121       147.282715       10.0211153       1204.17224       100.160782      0.241013125       6.80399984E-02   8.31781179E-02
   4941.91211       1191.13391       147.380020       10.0273142       1205.66650       100.290619      0.241026938       6.80371374E-02   8.31827223E-02
   4952.11084       1193.66052       147.477310       10.0335140       1207.16187       100.420547      0.241040751       6.80342913E-02   8.31873119E-02
   4962.32275       1196.19055       147.574631       10.0397139       1208.65808       100.550583      0.241054565       6.80314377E-02   8.31919163E-02
   4972.54980       1198.72412       147.671951       10.0459137       1210.15503       100.680687      0.241068304       6.80285841E-02   8.31965208E-02
   4982.78906       1201.26111       147.769241       10.0521116       1211.65295       100.810860      0.241082072       6.80257380E-02   8.32011029E-02
   4993.04443       1203.80188       147.866562       10.0583115       1213.15186       100.941139      0.241095766       6.80228919E-02   8.32056925E-02
   5003.31250       1206.34619       147.963867       10.0645113       1214.65173       101.071487      0.241109505       6.80200607E-02   8.32102597E-02
   5013.59570       1208.89417       148.061172       10.0707111       1216.15234       101.201927      0.241123185       6.80172294E-02   8.32148418E-02
